friday,net_position,net_position_oi,price
2016-09-02,-26855.0,-0.1429255701322547,236.79999999999998
2016-09-09,-41695.0,-0.20385862151577527,238.24999999999997
2016-09-16,-36615.0,-0.17858797707596635,244.99999999999997
2016-09-23,-19568.0,-0.10193524861302841,249.09999999999997
2016-09-30,2896.0,0.016036502979156975,250.04999999999998
2016-10-07,7042.0,0.0385681268005214,245.34999999999997
2016-10-14,12845.0,0.06883634687731106,240.04999999999998
2016-10-21,-13952.0,-0.06676141121526631,237.84999999999997
2016-10-28,-16694.0,-0.07764687277615245,248.34999999999997
2016-11-04,23340.0,0.11412756469184579,255.49999999999997
2016-11-11,59263.0,0.2510920638417768,279.9
2016-11-18,70546.0,0.2926187859053861,275.75
2016-11-25,76346.0,0.3218769762637548,296.15
2016-12-02,80923.0,0.34959865902865983,290.5
2016-12-09,82795.0,0.3487514953412748,292.75
2016-12-16,87015.0,0.36561385227544885,284.44999999999993
2016-12-23,79079.0,0.3374858098822967,275.9
2016-12-30,72131.0,0.3157892432633584,278.54999999999995
2017-01-06,70547.0,0.3141579718470424,282.59999999999997
2017-01-13,73866.0,0.31076481650546295,297.0
2017-01-20,75010.0,0.2964669799575516,290.5
2017-01-27,91191.0,0.33473923002378647,296.94999999999993
2017-02-03,101139.0,0.3450053214714551,289.6
2017-02-10,85477.0,0.29166965239318776,304.79999999999995
2017-02-17,88308.0,0.2965515157010306,298.69999999999993
2017-02-24,78511.0,0.27500534171193985,296.4
2017-03-03,70660.0,0.26333246375731373,296.44999999999993
2017-03-10,57149.0,0.21308908137050556,286.29999999999995
2017-03-17,52449.0,0.20107805964598852,295.94999999999993
2017-03-24,54680.0,0.20240906768932354,289.9
2017-03-31,60773.0,0.2220123695371835,292.04999999999995
2017-04-07,54173.0,0.1944186246819384,291.5
2017-04-14,55512.0,0.19432143969811427,283.85
2017-04-21,39159.0,0.1415174118565419,280.54999999999995
2017-04-28,39887.0,0.15266407167981383,286.2
2017-05-05,51276.0,0.20552326746562988,278.29999999999995
2017-05-12,29787.0,0.12192945472109767,277.85
2017-05-19,37989.0,0.1511133917277262,283.59999999999997
2017-05-26,50191.0,0.19491650485436893,282.05
2017-06-02,49736.0,0.19868967721316716,282.9
2017-06-09,51688.0,0.20289456846435566,290.4
2017-06-16,62837.0,0.24009705213686644,281.84999999999997
2017-06-23,49285.0,0.18073040238504726,287.84999999999997
2017-06-30,58816.0,0.23147885771858567,295.5
2017-07-07,69151.0,0.258112799074316,289.09999999999997
2017-07-14,66527.0,0.25107939191739254,293.5
2017-07-21,74233.0,0.2668811792198454,296.65
2017-07-28,85623.0,0.2850242671584456,311.9
2017-08-04,104268.0,0.32252157505645085,312.9
2017-08-11,112112.0,0.3387570969720593,315.59999999999997
2017-08-18,120175.0,0.3576562393045383,318.34999999999997
2017-08-25,122133.0,0.36741895501913313,327.79999999999995
2017-09-01,124929.0,0.37720792043334117,333.95
2017-09-08,125376.0,0.3763044868043112,326.29999999999995
2017-09-15,121287.0,0.37995633009933805,317.04999999999995
2017-09-22,99729.0,0.3397585928477254,316.59999999999997
2017-09-29,90902.0,0.32708679663493023,317.65
2017-10-06,90012.0,0.32635154978191744,325.04999999999995
2017-10-13,94246.0,0.3217948893046887,335.5
2017-10-20,107713.0,0.3457603723617687,338.7
2017-10-27,108739.0,0.34522399763795275,332.5
2017-11-03,105077.0,0.3459211219383724,333.9
2017-11-10,85786.0,0.2823263804327078,329.75
2017-11-17,79921.0,0.27764904515909383,328.84999999999997
2017-11-24,81072.0,0.287445531355148,335.84999999999997
2017-12-01,81751.0,0.29715426024942476,329.15
2017-12-08,54881.0,0.2102108198379016,317.75
2017-12-15,48384.0,0.2031387762299418,333.34999999999997
2017-12-22,77692.0,0.3071716345032361,343.75
2017-12-29,99520.0,0.3666250382208076,349.95
2018-01-05,113124.0,0.38641844577284373,342.84999999999997
2018-01-12,106471.0,0.35904188951312127,341.75
2018-01-19,93394.0,0.3184259066686214,338.65
2018-01-26,61455.0,0.21210102711358994,339.79999999999995
2018-02-02,55611.0,0.1910925859746543,338.65
2018-02-09,53809.0,0.18577440815889687,323.25
2018-02-16,36119.0,0.13876178950805818,344.75
2018-02-23,47021.0,0.1802876412421255,341.1
2018-03-02,41403.0,0.15488005147331133,330.25
2018-03-09,28776.0,0.10915712009710947,331.40000000000003
2018-03-16,27357.0,0.0985955086550833,328.55
2018-03-23,18675.0,0.06588300871031585,317.1
2018-03-30,3724.0,0.012519709128562352,320.35
2018-04-06,3821.0,0.013006596907827106,323.65000000000003
2018-04-13,14044.0,0.05352888936321051,324.90000000000003
2018-04-20,22478.0,0.09144312366260669,331.3
2018-04-27,37499.0,0.15076793181087167,322.65000000000003
2018-05-04,27137.0,0.10981660137913173,324.25000000000006
2018-05-11,21150.0,0.08195228555818612,326.85
2018-05-18,25133.0,0.09545893059258753,322.05000000000007
2018-05-25,34248.0,0.1288565150648647,323.45000000000005
2018-06-01,29912.0,0.11030922132281083,325.55000000000007
2018-06-08,48799.0,0.17883148817965602,345.70000000000005
2018-06-15,77740.0,0.26274076402337426,330.15000000000003
2018-06-22,51301.0,0.1862078227539346,318.40000000000003
2018-06-29,22061.0,0.08065412428800187,310.1000000000001
2018-07-06,7322.0,0.027269510809854566,295.90000000000003
2018-07-13,-12919.0,-0.044636317149688354,291.05000000000007
2018-07-20,-23723.0,-0.07547692072743933,289.1000000000001
2018-07-27,-26350.0,-0.08055246456914367,293.70000000000005
2018-08-03,-23392.0,-0.0757238307349666,289.8500000000001
2018-08-10,-29986.0,-0.10010215186577379,287.75000000000006
2018-08-17,-29479.0,-0.09927293912422672,276.40000000000003
2018-08-24,-28020.0,-0.10145630716422017,283.55000000000007
2018-08-31,-20983.0,-0.0874794673603989,278.3500000000001
2018-09-07,-25392.0,-0.10371066228276186,273.50000000000006
2018-09-14,-25086.0,-0.10552484793417632,275.8500000000001
2018-09-21,-13738.0,-0.0562894370236827,297.00000000000006
2018-09-28,1435.0,0.00586190415888824,291.75000000000006
2018-10-05,-101.0,-0.00041673543489024594,287.55000000000007
2018-10-12,-7850.0,-0.031987286581638893,291.30000000000007
2018-10-19,-1879.0,-0.007597014563303064,289.05000000000007
2018-10-26,-4689.0,-0.018270444662645532,285.3500000000001
2018-11-02,-14413.0,-0.05427316955611453,291.95000000000005
2018-11-09,-2200.0,-0.008553488462510448,279.70000000000005
2018-11-16,-7722.0,-0.030768495164779995,291.1000000000001
2018-11-23,5452.0,0.022810093005936817,287.90000000000003
2018-11-30,4137.0,0.018466359265987886,288.1
2018-12-07,960.0,0.0043259026942262715,285.3
2018-12-14,-913.0,-0.004262252224494179,285.6
2018-12-21,-16072.0,-0.07287203413269493,276.75
2018-12-28,-20196.0,-0.0897955191164505,277.5
2019-01-04,-23753.0,-0.10318553239182092,274.1
2019-01-11,-36092.0,-0.14474027197953135,275.55
2019-01-18,-45096.0,-0.16201127353593126,281.25
2019-01-25,-40031.0,-0.14295356178667848,282.25
2019-02-01,-40304.0,-0.14709864850561877,286.65000000000003
2019-02-08,-17874.0,-0.0694162880111849,290.40000000000003
2019-02-15,-5064.0,-0.019651366747900596,289.20000000000005
2019-02-22,-7167.0,-0.026348877222393787,304.0
2019-03-01,15638.0,0.05797004744958482,302.4
2019-03-08,23126.0,0.08525494272958854,298.55
2019-03-15,16723.0,0.060791897806504146,299.8
2019-03-22,9897.0,0.03633353280003524,293.45
2019-03-29,-5797.0,-0.02207321438090669,302.8
2019-04-05,-589.0,-0.002243749690484444,298.65
2019-04-12,888.0,0.0034225720166195166,303.8
2019-04-19,3326.0,0.0122851665663218,301.2
2019-04-26,-6600.0,-0.024619608399016706,297.95
2019-05-03,-9794.0,-0.03824197793101294,290.45
2019-05-10,-26806.0,-0.10515043345232024,286.0
